mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
1.279492735862732,0.010607246241024422,0.03784441947937012,0.0015725708223681251,200,5,1,,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7655817174515235,0.7894736842105263,0.8677285318559557,0.8586278586278586,0.820352948036466,0.043768799838576566,140,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.15557867288589478,0.002764662852086154,0.012912154197692871,0.0004659830135923149,50,10,4,sqrt,20,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7700831024930749,0.8171745152354569,0.8767313019390582,0.8593208593208593,0.8308274447471123,0.04121685449939094,69,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.2798084616661072,0.004663152172639292,0.020988881587982178,0.0008015604329548552,100,5,2,sqrt,,gini,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7777008310249308,0.8268698060941827,0.9009695290858727,0.8527373527373527,0.8395693797355848,0.044531927713296074,27,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.8509166240692139,0.018754862115289473,0.053126394748687744,0.0007616589532026457,300,10,4,log2,10,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7721606648199446,0.8240997229916898,0.8663434903047091,0.853083853083853,0.8289219328000492,0.036156834098205234,82,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.31823039054870605,0.0044394715756566425,0.02039998769760132,0.0010983603846556494,100,2,2,log2,5,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7506925207756233,0.8112880886426591,0.8109418282548476,0.8156618156618156,0.7971460633337364,0.02688440398293204,241,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6387096643447876,0.030792973580878107,0.020092546939849854,0.0005989009069192026,100,10,2,,10,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6949445983379502,0.7049861495844876,0.6904432132963989,0.7692307692307693,0.7149011826124014,0.0318059325481629,284,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
2.0599673986434937,0.07666876909141496,0.05238372087478638,0.002239392727080873,300,10,4,,,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.707409972299169,0.6942520775623269,0.7832409972299169,0.7411642411642412,0.7315168220639134,0.03441752598694909,269,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.3652336597442627,0.019057317439202325,0.012344658374786377,0.0006357098983935598,50,5,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.659972299168975,0.6454293628808865,0.739612188365651,0.729036729036729,0.6935126448630603,0.04130401089174373,293,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5449631214141846,0.007460129228623897,0.020885109901428223,0.0011969910663819736,100,5,4,,20,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7666204986149584,0.7984764542936288,0.8614958448753463,0.8558558558558559,0.8206121634099474,0.03974507124412633,138,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3130723834037781,0.006629990532313338,0.02086108922958374,0.0008314863135723883,100,2,2,sqrt,20,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7977839335180056,0.8116343490304708,0.8954293628808864,0.8731808731808732,0.844507129652559,0.04086237318041989,8,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
2.0692641735076904,0.1131484745751614,0.052165210247039795,0.002429513978923642,300,10,2,,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6765927977839336,0.7087950138504155,0.7077562326869806,0.7747747747747749,0.7169797047740262,0.03578908344549136,280,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.9582988619804382,0.02187109472099302,0.053686439990997314,0.0020554028879206667,300,2,1,log2,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7697368421052632,0.8410664819944599,0.888157894736842,0.8634788634788634,0.8406100205788571,0.044178615009138104,21,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6485732793807983,0.0152394324370254,0.03625023365020752,0.0003546929130182771,200,10,4,sqrt,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7596952908587258,0.8317174515235457,0.8642659279778394,0.8516978516978517,0.8268441305144907,0.040468550464592454,99,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.7789543271064758,0.028635077532956743,0.054757654666900635,0.001496891576503686,300,5,1,,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7711218836565097,0.7686980609418282,0.8642659279778393,0.8683298683298684,0.8181039352265114,0.04822299118272516,158,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.5318639874458313,0.0087540818107772,0.020559847354888916,0.000718477293187932,100,10,2,,10,gini,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7638504155124654,0.7700831024930747,0.8504155124653741,0.8620928620928621,0.811610473140944,0.044888328908705276,199,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.5464749336242676,0.004518753849014372,0.036991238594055176,0.0013415271781740483,200,2,2,sqrt,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7576177285318559,0.8102493074792244,0.8483379501385042,0.8378378378378378,0.8135107059968556,0.03514046075503385,190,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.2851964235305786,0.00634251941516511,0.020813941955566406,0.000748000400465011,100,5,4,sqrt,30,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7707756232686981,0.8414127423822714,0.8767313019390581,0.8655578655578655,0.8386193832869733,0.04119702294721946,30,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6760912537574768,0.00652901185641599,0.03766977787017822,0.0015254504423663695,200,5,1,log2,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7693905817174516,0.8372576177285318,0.8912742382271468,0.8655578655578656,0.840870075807749,0.04547646226545653,19,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.836128830909729,0.01224810507658439,0.05304771661758423,0.0018824547335562361,300,10,1,,10,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.75,0.7856648199445984,0.8704986149584487,0.8676368676368676,0.8184500756349787,0.05217441134852844,153,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.2137866616249084,0.006892319040128199,0.036822736263275146,0.0014248279116368977,200,5,1,,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.6682825484764542,0.7160664819944599,0.6990997229916898,0.6621621621621621,0.6864027289061916,0.02211954972963346,299,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.0980985760688782,0.016341643912204086,0.03770262002944946,0.0015672277265828005,200,5,2,,10,gini,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7777008310249307,0.7697368421052632,0.8587257617728532,0.8607068607068606,0.816717573902477,0.0430965212827133,171,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.5289085507392883,0.010233140846864795,0.03605848550796509,0.0009548924887681833,200,10,2,log2,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7465373961218836,0.8078254847645429,0.8351800554016621,0.8350658350658351,0.8061521928384809,0.036177822644782726,219,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.15342217683792114,0.0014181025388443074,0.012716293334960938,0.000264147558023142,50,2,2,sqrt,,entropy,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7624653739612188,0.8234072022160663,0.8885041551246537,0.8683298683298684,0.8356766499079518,0.04839268605156842,44,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.9371646642684937,0.028378613506211736,0.05619931221008301,0.0018948585102462096,300,2,1,log2,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7932825484764544,0.8268698060941828,0.9044321329639889,0.884961884961885,0.8523865931241279,0.04448112624918394,1,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.6311759352684021,0.013990736210283489,0.03881150484085083,0.000691061862894314,200,10,4,log2,10,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.747229916897507,0.8365650969529086,0.8407202216066482,0.8392238392238393,0.8159347686702257,0.03969466773597344,175,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.643943190574646,0.017866410400005785,0.020340681076049805,0.0003062475743836752,100,10,2,,5,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.6897506925207756,0.7115650969529087,0.6984072022160666,0.6621621621621621,0.6904712884629782,0.01809594826289714,295,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.1271035075187683,0.00023197885007999702,0.012365341186523438,0.0004577532719881131,50,10,2,log2,10,gini,,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7313019390581718,0.8462603878116343,0.8441828254847645,0.8433818433818434,0.8162817489341034,0.04907436211317773,173,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.6608912348747253,0.009030332772296592,0.038238525390625,0.0002469564800683046,200,10,4,sqrt,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7596952908587258,0.8317174515235457,0.8642659279778394,0.8516978516978517,0.8268441305144907,0.040468550464592454,99,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6499643325805664,0.0023224923212338887,0.037541329860687256,0.0006449372263165215,200,5,1,log2,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.747229916897507,0.8434903047091412,0.8649584487534626,0.8468468468468469,0.8256313793017394,0.04599577420439726,105,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.0015339255332947,0.006363653390692403,0.05497312545776367,0.0017853155330275399,300,10,1,log2,20,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7403047091412743,0.835180055401662,0.8746537396121884,0.8593208593208593,0.827364840868996,0.052196674161960686,94,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.5436302423477173,0.006559380688965477,0.03929227590560913,0.0009795345916046507,200,10,4,log2,20,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7645429362880887,0.8123268698060941,0.8663434903047091,0.8620928620928621,0.8263265396229386,0.04151442689267357,103,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6555854678153992,0.009004495812348995,0.038537025451660156,0.0003041409104611297,200,10,2,log2,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7430747922437674,0.8393351800554016,0.8483379501385042,0.8572418572418572,0.8219974449198826,0.046003730773051754,130,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.8459252119064331,0.011322587602010933,0.05596160888671875,0.0007352932378521826,300,10,1,sqrt,5,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7562326869806094,0.8261772853185595,0.8518005540166205,0.8433818433818434,0.8193980924244082,0.03761969473692823,147,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16730302572250366,0.0008920920175688081,0.012997090816497803,0.0003753516598759951,50,5,4,sqrt,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7576177285318559,0.8185595567867036,0.8483379501385042,0.8565488565488566,0.82026602300148,0.038833612793261765,142,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.2097543478012085,0.029172430420470064,0.036328673362731934,0.000207765718671172,200,2,1,,,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7842797783933518,0.7711218836565097,0.8642659279778394,0.8717948717948718,0.8228656154556432,0.045481695782874615,120,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.002501904964447,0.014927231680491626,0.05295079946517944,0.001825428728790053,300,5,2,sqrt,10,entropy,,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.760387811634349,0.8462603878116344,0.8732686980609419,0.8669438669438669,0.836715191112698,0.045185482598879285,41,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.2960781455039978,0.0039363911013998,0.0126570463180542,0.00043072183765435594,50,5,1,,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7648891966759003,0.7482686980609419,0.8646121883656509,0.861053361053361,0.8097058610389635,0.05346571082865482,209,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.60173100233078,0.009861723647130812,0.021504461765289307,0.0007734294181502262,100,2,1,,,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7711218836565097,0.7735457063711912,0.8656509695290859,0.8665973665973666,0.8192289815385384,0.04690420921602509,148,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3745243549346924,0.023480446058004322,0.012814342975616455,0.000457338088575945,50,2,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6617036011080332,0.6426592797783933,0.7385734072022161,0.7234927234927235,0.6916072528953416,0.04035045027031216,294,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5493563413619995,0.0013685082568183292,0.03809541463851929,0.0012034171152490922,200,5,2,sqrt,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7513850415512465,0.8074792243767313,0.8476454293628809,0.8385308385308385,0.8112601334554242,0.037639417561840936,204,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.16292303800582886,0.00046922861196243274,0.012749731540679932,0.00027011001432560857,50,10,4,sqrt,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7506925207756233,0.8133656509695291,0.8545706371191136,0.8738738738738738,0.823125670684535,0.047185763826556766,116,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.2948816418647766,0.002161759159562362,0.01357412338256836,0.0007395245680056495,50,5,1,,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6807479224376731,0.6554709141274238,0.7219529085872576,0.7470547470547471,0.7013066230517755,0.03550609926386631,289,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.172649085521698,0.003120870820371596,0.012605130672454834,0.0002126759460073733,50,2,1,log2,,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7645429362880888,0.8112880886426593,0.8542243767313019,0.8783783783783784,0.8271084450101072,0.04338377109569163,98,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.2739914059638977,0.001383525248828345,0.021470248699188232,0.0004095437658212284,100,2,2,log2,10,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.775623268698061,0.8261772853185596,0.8774238227146814,0.8440748440748441,0.8308248052015366,0.03679619897741395,70,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.29268932342529297,0.001933464224702808,0.020991623401641846,0.0006285348962631909,100,2,4,sqrt,20,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7583102493074793,0.8081717451523546,0.8850415512465374,0.8572418572418572,0.8271913507370571,0.04836328713738228,95,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
