mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
1.2306943535804749,0.011833790018081627,0.036913931369781494,0.0006028941522268946,200,5,1,,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8698060941828256,0.8317174515235457,0.8452216066481996,0.8426888426888427,0.8473584987608533,0.013918592732746255,4,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.1487051248550415,0.0015745407057616847,0.012606322765350342,0.00045052013333382406,50,10,4,sqrt,20,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8088642659279778,0.8060941828254847,0.8518005540166206,0.8482328482328482,0.8287479627507328,0.021328606790904363,137,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.27657753229141235,0.003972165989310525,0.02093571424484253,0.0007002314778966136,100,5,2,sqrt,,gini,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8393351800554016,0.8095567867036012,0.8604570637119114,0.8447678447678447,0.8385292188096898,0.018437748178486674,43,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.853581428527832,0.0465033644139437,0.05587071180343628,0.0015745748202640093,300,10,4,log2,10,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8310249307479224,0.7943213296398892,0.8656509695290859,0.8142758142758143,0.826318261048178,0.0261631364706075,146,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.32028043270111084,0.00271525870033877,0.02032315731048584,0.0008256183494984943,100,2,2,log2,5,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.7686980609418284,0.8005540166204986,0.8386426592797783,0.799029799029799,0.801731133967976,0.024810922141733138,236,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.5994915962219238,0.0345840628248362,0.0195997953414917,0.0005124119064401049,100,10,2,,10,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.6984072022160666,0.804016620498615,0.7389196675900277,0.8031878031878031,0.7611328233731282,0.04482066828622744,260,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
1.948836326599121,0.08411521652322787,0.0534968376159668,0.0018288282879020035,300,10,4,,,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7292243767313019,0.7074099722991689,0.7143351800554016,0.781011781011781,0.7329953275244134,0.02882104864918962,277,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.3453378677368164,0.024144154831436185,0.012284934520721436,0.00033711537160067355,50,5,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6994459833795015,0.7534626038781164,0.7406509695290859,0.7955647955647955,0.7472810880878749,0.03428441066923309,269,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5422664284706116,0.005689936680648941,0.02008897066116333,0.0002480293800068352,100,5,4,,20,entropy,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8642659279778393,0.8324099722991689,0.8393351800554016,0.8232848232848233,0.8398239759043082,0.015216429947381968,29,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3034062385559082,0.013236589166242398,0.020342707633972168,0.00019607913426849592,100,2,2,sqrt,20,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8268698060941828,0.7984764542936288,0.8608033240997229,0.8447678447678448,0.8327293573138448,0.023133679436499452,92,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.9550271034240723,0.12390648650951773,0.054085373878479004,0.0011579270187795677,300,10,2,,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7319944598337951,0.7998614958448753,0.7683518005540166,0.7938322938322939,0.7735100125162453,0.026728000564409337,254,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.9496088027954102,0.0035256693768076536,0.05204653739929199,0.00046281735110455404,300,2,1,log2,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8299861495844876,0.8033240997229917,0.8760387811634349,0.8270963270963272,0.8341113393918103,0.026324855595000283,80,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6423605680465698,0.0010054527517331365,0.03748208284378052,0.001330224807268876,200,10,4,sqrt,,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8095567867036011,0.8102493074792243,0.8739612188365651,0.8253638253638255,0.829782784595804,0.02627693366651862,121,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.7357028126716614,0.025208623282962594,0.053608715534210205,0.0018077618431751696,300,5,1,,,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.871191135734072,0.817174515235457,0.8282548476454293,0.8336798336798338,0.837575083073698,0.020299396055464713,49,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.5293070673942566,0.0074051884380393895,0.02064669132232666,0.0008817221360703366,100,10,2,,10,gini,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8483379501385041,0.8178670360110804,0.8289473684210527,0.8225918225918225,0.8294360442906148,0.011599635468648574,127,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.5601174235343933,0.006463306805117712,0.03763699531555176,0.0005994882868980554,200,2,2,sqrt,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8227146814404431,0.8033240997229917,0.8511080332409973,0.8038808038808039,0.8202569045713091,0.019446910816302378,180,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.2918258309364319,0.004685912460082744,0.021850645542144775,0.0004625904884171471,100,5,4,sqrt,30,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8150969529085873,0.7873961218836565,0.8711911357340719,0.8572418572418572,0.8327315169420433,0.03333982210881945,91,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6692847609519958,0.0076208263623835076,0.03667104244232178,0.0001604123450188318,200,5,1,log2,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8185595567867037,0.806786703601108,0.8704986149584487,0.8198198198198199,0.82891617379152,0.02453984533199188,135,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.8758870959281921,0.029544336029767228,0.06373947858810425,0.0016768381003213258,300,10,1,,10,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8566481994459834,0.8337950138504155,0.8434903047091412,0.8350658350658351,0.8422498382678438,0.009109686047610997,12,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.251893162727356,0.040173554313812546,0.0417635440826416,0.0007783067245754985,200,5,1,,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.7590027700831026,0.6603185595567866,0.6606648199445982,0.7626472626472627,0.7106583530579376,0.05018335765142453,296,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.2462692856788635,0.015562611793625697,0.043126046657562256,0.0004587869016141358,200,5,2,,10,gini,,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8691135734072022,0.8227146814404432,0.8393351800554016,0.8260568260568262,0.8393050652399683,0.018298256352228235,36,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.6090086698532104,0.014395438568363226,0.04170733690261841,0.0006958868876208294,200,10,2,log2,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7957063711911357,0.7873961218836565,0.8573407202216067,0.7900207900207901,0.8076160008292972,0.028865298996954208,223,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.17436766624450684,0.0035583414659641575,0.014617204666137695,0.0003829912300828811,50,2,2,sqrt,,entropy,,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8164819944598338,0.8154432132963989,0.8701523545706371,0.8458073458073458,0.8369712270335539,0.022706432164388276,56,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.0393314957618713,0.010613541514908988,0.06455016136169434,0.0004060820661250215,300,2,1,log2,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8472991689750693,0.8099030470914128,0.8653047091412743,0.8426888426888427,0.8412989419741498,0.019999460122896644,16,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.7481886744499207,0.04414906920413425,0.04250752925872803,0.001049636399995483,200,10,4,log2,10,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.7977839335180055,0.82202216066482,0.8649584487534625,0.8066528066528067,0.8228543373972736,0.025809220543935075,169,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7280069589614868,0.011676310332446373,0.024255871772766113,0.0002497662212953578,100,10,2,,5,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.7517313019390581,0.6876731301939059,0.7177977839335179,0.7636867636867637,0.7302222449383113,0.029779640465085834,280,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.14797788858413696,0.0017378934392892184,0.014773547649383545,0.00012175061027781788,50,10,2,log2,10,gini,,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.7763157894736842,0.7707756232686981,0.8431440443213297,0.8024948024948024,0.7981825648896286,0.02858944884898624,239,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.7711138129234314,0.014562308994451146,0.04475122690200806,0.0004967318603288038,200,10,4,sqrt,20,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8095567867036011,0.8102493074792243,0.8739612188365651,0.8253638253638255,0.829782784595804,0.02627693366651862,121,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.766933262348175,0.007945913707032192,0.044049978256225586,0.0008723437536655092,200,5,1,log2,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8213296398891967,0.8012465373961218,0.8628808864265928,0.832986832986833,0.829610974174686,0.022312581962215347,126,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.1770583391189575,0.008852651049068915,0.07512575387954712,0.01471800879826535,300,10,1,log2,20,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8220221606648199,0.8157894736842105,0.8621883656509695,0.8198198198198199,0.829954954954955,0.01874369103316368,120,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6378539800643921,0.001861322536100652,0.06361931562423706,0.02082516775336867,200,10,4,log2,20,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8303324099722992,0.8047091412742383,0.8663434903047091,0.8225918225918226,0.8309942160357674,0.022424955682300296,107,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.748184323310852,0.0026734960739689213,0.0451887845993042,0.0003998019214801744,200,10,2,log2,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7991689750692521,0.7749307479224378,0.8642659279778393,0.8073458073458073,0.8114278645788341,0.03275226721636894,213,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.0088214874267578,0.018980267386781335,0.06653207540512085,0.003229270917628227,300,10,1,sqrt,5,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8109418282548477,0.8102493074792244,0.8524930747922437,0.812889812889813,0.8216435058540322,0.01783729733049995,174,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.19756156206130981,0.0003709656095288972,0.015449702739715576,0.00048192591252588365,50,5,4,sqrt,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.7818559556786704,0.8019390581717452,0.8698060941828254,0.8142758142758143,0.8169692305772638,0.03262605095506288,193,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.4754531383514404,0.02698518272308829,0.04655182361602783,0.0005348629632177509,200,2,1,,,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8680747922437673,0.8130193905817173,0.8189058171745153,0.838877338877339,0.8347193347193347,0.02151063956486552,74,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.2553711533546448,0.022125849228283524,0.0678185224533081,0.0011596276454577436,300,5,2,sqrt,10,entropy,,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8213296398891967,0.827562326869806,0.8628808864265928,0.8336798336798337,0.8363631717163573,0.015920516996026004,58,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.36324697732925415,0.00642517307662387,0.015249431133270264,0.0007778447592285039,50,5,1,,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8743074792243767,0.8289473684210525,0.8074792243767314,0.8378378378378378,0.8371429774649995,0.024128765389278897,53,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7350322604179382,0.013941584935351891,0.027179360389709473,0.000759535091453102,100,2,1,,,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8673822714681441,0.8119806094182825,0.8199445983379501,0.841995841995842,0.8353258303050546,0.021527227591331362,66,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.4401050806045532,0.02897912226227252,0.01575559377670288,0.0005584536090653674,50,2,1,,10,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6990997229916898,0.7683518005540166,0.7416897506925209,0.7966042966042965,0.751436392710631,0.035917943261530895,268,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.7021545767784119,0.007811025614302249,0.04695957899093628,0.0014118120925129187,200,5,2,sqrt,5,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8157894736842105,0.8026315789473685,0.853185595567867,0.8024948024948025,0.8185253626735621,0.02072684282295159,189,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.20553576946258545,0.0026083844957030962,0.016064882278442383,0.00026156528416507294,50,10,4,sqrt,30,gini,,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8005540166204986,0.804016620498615,0.8476454293628809,0.8052668052668053,0.8143707179372,0.019288573141987217,204,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.3586442470550537,0.014500388285651635,0.015505075454711914,0.000582241088945652,50,5,1,,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7434210526315788,0.781163434903047,0.7257617728531857,0.7823977823977823,0.7581860106963985,0.024410587346791388,264,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.21802020072937012,0.0028921346009731503,0.01731055974960327,0.0004786776955486836,50,2,1,log2,,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8195983379501385,0.7738919667590027,0.8601108033240998,0.7896742896742897,0.8108188494268826,0.032853703019727135,215,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3648659586906433,0.002008010681559232,0.02862107753753662,0.0003927043686680817,100,2,2,log2,10,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8365650969529086,0.7977839335180055,0.8677285318559558,0.8378378378378379,0.834978850041177,0.024832908934624354,71,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.3901379704475403,0.0015872891564702835,0.028082072734832764,0.0012691473717091754,100,2,4,sqrt,20,gini,balanced,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8386426592797784,0.8178670360110802,0.8594182825484765,0.8295218295218295,0.8363624518402912,0.015212208879801592,59,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
