mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0.2605838179588318,0.001368986530209063,0.02163112163543701,0.0003031077808519816,100,10,4,log2,,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8480836236933798,0.7728222996515679,0.8543554006968641,0.8837535014005602,0.839753706360593,0.04092185286576417,188,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.3347092866897583,0.001485255175938822,0.021270692348480225,0.00015983999899152394,100,10,1,log2,,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8397212543554007,0.7874564459930313,0.8599303135888501,0.876750700280112,0.8409646785543485,0.03355969203819243,182,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.34427547454833984,0.0026982123904746207,0.021930038928985596,0.0003841107326396635,100,2,1,sqrt,10,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8508710801393728,0.8006968641114982,0.8606271777003485,0.9019607843137254,0.8535389765662362,0.036035817532269476,91,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.640525221824646,0.005572740966554266,0.037751734256744385,0.0007024198248998532,200,2,4,sqrt,10,gini,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.837630662020906,0.7881533101045296,0.8745644599303135,0.888655462184874,0.8472509735601558,0.03887622163994943,142,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6392304301261902,0.004152125478585191,0.036980509757995605,0.0014949089172640053,200,10,4,sqrt,20,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8452961672473867,0.7965156794425088,0.8662020905923346,0.8760504201680671,0.8460160893625743,0.03066082411925727,149,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.7061178684234619,0.03170173941094894,0.020421624183654785,0.00012021043715785796,100,10,4,,30,entropy,balanced,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8522648083623693,0.7101045296167248,0.8571428571428571,0.8525910364145657,0.8180258078841292,0.06233821063900236,251,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.15520232915878296,0.0014355650525652395,0.012104451656341553,0.00016108667754119883,50,5,2,log2,5,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8167247386759582,0.7386759581881533,0.8104529616724738,0.8651960784313726,0.8077624342419895,0.045163941637746965,258,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.0748695135116577,0.019342044139317106,0.03563642501831055,0.0020764440663349117,200,2,1,,5,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8599303135888502,0.8222996515679442,0.8275261324041813,0.9086134453781511,0.8545923857347817,0.03435902759135506,81,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.7091461420059204,0.02474360269057252,0.02125614881515503,0.0008019016610576509,100,5,2,,30,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.735191637630662,0.7236933797909408,0.8094076655052265,0.8613445378151261,0.7824093051854889,0.05620665092875044,275,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.774241030216217,0.007993095845496772,0.05438512563705444,0.0015249077621091328,300,5,2,log2,10,gini,,False,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8466898954703833,0.821602787456446,0.8724738675958188,0.895658263305322,0.8591062034569926,0.02772822767241314,39,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.16554248332977295,0.0013958709890329517,0.013044655323028564,0.00028908551966701197,50,5,1,sqrt,10,entropy,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8564459930313589,0.8006968641114982,0.8843205574912891,0.9061624649859944,0.861906469905035,0.039488659992516516,25,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5026944875717163,0.007679165681674997,0.021327555179595947,0.00055422698424211,100,5,4,,5,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8668989547038327,0.8111498257839721,0.8362369337979094,0.9002100840336135,0.8536239495798319,0.0333648512450412,89,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.33443307876586914,0.005489199429960226,0.020790159702301025,0.00032996822879257623,100,2,2,sqrt,30,gini,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.843205574912892,0.8083623693379791,0.8592334494773519,0.8865546218487396,0.8493390038942407,0.028282529076087883,131,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.32410794496536255,0.0018287796781117503,0.0215456485748291,0.0006556418374882233,100,5,4,log2,10,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8390243902439025,0.7365853658536585,0.8634146341463415,0.8620448179271708,0.8252673020427683,0.052109375124038154,231,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.16586154699325562,0.00044290210227942837,0.013033866882324219,0.00048352463461524023,50,2,1,log2,10,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8257839721254355,0.7735191637630663,0.8522648083623693,0.8788515406162465,0.8326048712167794,0.038932354953278306,213,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3009810447692871,0.005872730677507283,0.012394726276397705,0.0006350884802285634,50,5,1,,20,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8494773519163762,0.7954703832752613,0.8477351916376307,0.9124649859943977,0.8512869782059165,0.04145518918589916,107,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.6479690074920654,0.019815796058512372,0.02057105302810669,0.0006186438727381867,100,2,4,,,entropy,,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8425087108013938,0.7205574912891985,0.8634146341463415,0.8588935574229691,0.8213435984149757,0.05870641540945542,239,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.4989017248153687,0.023385629832436798,0.054230570793151855,0.0008045016145170446,300,5,4,,5,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8627177700348432,0.8348432055749129,0.8355400696864111,0.8984593837535013,0.8578901072624171,0.025980071111799667,47,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6220097541809082,0.015510739615548271,0.03706330060958862,0.0007652775205215215,200,2,4,log2,5,entropy,balanced,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8222996515679443,0.7407665505226481,0.8390243902439025,0.8704481792717087,0.8181346929015508,0.047896389861634366,250,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.3476449251174927,0.02183831861293415,0.012465298175811768,0.0004893816591424971,50,10,1,,,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8567944250871079,0.5470383275261325,0.7919860627177702,0.8284313725490196,0.7560625469700075,0.12284724404975964,291,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.8371000289916992,0.0031070703694320826,0.054593026638031006,0.0016953056420970594,300,2,2,log2,5,entropy,balanced,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8362369337979094,0.7658536585365854,0.848780487804878,0.8872549019607843,0.8345314955250392,0.04388150288075511,208,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.14591950178146362,0.0004132035199069691,0.013066649436950684,0.0001416919128310517,50,5,1,sqrt,5,gini,balanced,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8515679442508711,0.8083623693379791,0.8560975609756097,0.8998599439775911,0.8539719546355127,0.032389193047659484,88,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.5008484721183777,0.0014851922449694598,0.03745073080062866,0.0008534517719471138,200,10,4,log2,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8229965156794427,0.7609756097560976,0.8466898954703832,0.876750700280112,0.8268531802965089,0.04253817677004649,227,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.5530684590339661,0.007283814259345083,0.020766019821166992,0.00043597896362715366,100,10,2,,20,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8452961672473868,0.8048780487804877,0.837630662020906,0.8960084033613446,0.8459533203525312,0.03264348235729795,151,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.9551135897636414,0.008727941041918047,0.05285829305648804,0.0011392755698140147,300,10,2,log2,5,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8243902439024391,0.7442508710801394,0.8452961672473868,0.8774509803921569,0.8228470656555306,0.049156110677312306,236,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.16325724124908447,0.0019489450916555981,0.013065993785858154,0.00023460451028854042,50,5,2,log2,30,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8445993031358885,0.7735191637630662,0.8397212543554008,0.8830532212885154,0.8352232356357177,0.039380334011351895,203,"{""n_estimators"": 50, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
1.8398798108100891,0.04113672817043867,0.05494105815887451,0.0014653771697461827,300,2,1,,20,entropy,balanced,True,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.8679442508710801,0.8132404181184669,0.832752613240418,0.9086134453781513,0.855637681902029,0.03632883668536487,69,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.25705069303512573,0.0014107597154971912,0.0214654803276062,0.0013982464403146857,100,10,1,log2,10,gini,,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8522648083623694,0.7930313588850173,0.8494773519163763,0.8949579831932774,0.8474328755892601,0.03621356213586083,141,"{""n_estimators"": 100, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.6351131796836853,0.014592920116470457,0.036886394023895264,0.0011719996826048066,200,10,1,log2,,gini,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': None, 'bootstrap': True}",0.8320557491289199,0.7923344947735191,0.8564459930313588,0.8851540616246498,0.841497574639612,0.034042255210193086,180,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": true}"
0.16458660364151,0.0014871559817785515,0.012591540813446045,0.0002813370235219769,50,10,1,log2,30,entropy,balanced,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': True}",0.837630662020906,0.7414634146341463,0.8578397212543555,0.8865546218487395,0.8308721049395368,0.054468768608704254,218,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.23175078630447388,0.007085226261171004,0.013283014297485352,0.0008990233044474393,50,2,4,,5,gini,balanced,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.867595818815331,0.8181184668989546,0.8418118466898955,0.8974089635854342,0.8562337739974037,0.02951804923486212,64,"{""n_estimators"": 50, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6804266571998596,0.0199545472936838,0.03839218616485596,0.0003192396062318717,200,2,1,sqrt,10,entropy,balanced,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced', 'bootstrap': False}",0.8452961672473868,0.8250871080139373,0.8843205574912891,0.9089635854341737,0.8659168545466968,0.032726129731443065,9,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.31702786684036255,0.0010926121613453765,0.021371185779571533,0.0003808774438636249,100,5,4,log2,,gini,balanced,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8362369337979094,0.7261324041811847,0.8452961672473868,0.8585434173669468,0.8165522306483569,0.05280318695326084,252,"{""n_estimators"": 100, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.8817444443702698,0.011703144954622668,0.05434614419937134,0.0016044937858807932,300,10,1,log2,20,gini,balanced,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8578397212543554,0.8083623693379791,0.8634146341463415,0.8991596638655461,0.8571940971510555,0.032344854080174894,54,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": ""log2"", ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
0.2845045328140259,0.005596230204797892,0.013145625591278076,0.0002522059737730335,50,10,2,,10,entropy,,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8515679442508711,0.7860627177700349,0.8358885017421602,0.9033613445378151,0.8442201270752203,0.04184308263616006,164,"{""n_estimators"": 50, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 10, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.8976815342903137,0.06445464017905934,0.05536854267120361,0.002392090838173987,300,10,2,,20,gini,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.83205574912892,0.7473867595818816,0.8289198606271777,0.8371848739495797,0.8113868108218898,0.03706804373742455,256,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.8204450011253357,0.012615943466811792,0.05388200283050537,0.001597107946037841,300,10,4,sqrt,30,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8418118466898955,0.8132404181184669,0.8780487804878048,0.8970588235294118,0.8575399672063947,0.032373504798161166,53,"{""n_estimators"": 300, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 30, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
0.6607965230941772,0.005624566279050294,0.037862300872802734,0.0013491519126295774,200,10,4,sqrt,,entropy,,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8494773519163763,0.8209059233449477,0.8717770034843205,0.8886554621848739,0.8577039352326297,0.025386111471814122,50,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
0.5971264243125916,0.007825128576111557,0.04405492544174194,0.001108781903391312,200,5,2,sqrt,10,gini,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': None, 'bootstrap': False}",0.8522648083623694,0.8118466898954705,0.8662020905923346,0.9145658263305322,0.8612198537951766,0.0367032615084026,29,"{""n_estimators"": 200, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""max_features"": ""sqrt"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": null, ""bootstrap"": false}"
0.5658115148544312,0.008649965696544247,0.024340689182281494,0.0007147096769741699,100,2,4,,5,entropy,,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': True}",0.8668989547038327,0.8111498257839721,0.8362369337979094,0.9002100840336135,0.8536239495798319,0.0333648512450412,89,"{""n_estimators"": 100, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": true}"
1.0381438732147217,0.007457676973658733,0.05976521968841553,0.0008066687920263091,300,2,1,sqrt,,entropy,,False,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8557491289198607,0.8121951219512196,0.8738675958188153,0.9100140056022409,0.8629564630730341,0.03522117454303904,22,"{""n_estimators"": 300, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": ""sqrt"", ""max_depth"": null, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
1.5050584077835083,0.05263509639157534,0.04036974906921387,0.0002492997739450879,200,10,2,,20,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8428571428571429,0.559581881533101,0.8198606271777003,0.8385854341736694,0.7652212714354034,0.11904058843628092,288,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 2, ""max_features"": null, ""max_depth"": 20, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.3923479318618774,0.06628608985714,0.04261147975921631,0.00040305443530195374,200,10,4,,,gini,balanced,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.8397212543554007,0.6905923344947735,0.8219512195121952,0.8434873949579833,0.7989380508300882,0.06307993724833647,264,"{""n_estimators"": 200, ""min_samples_split"": 10, ""min_samples_leaf"": 4, ""max_features"": null, ""max_depth"": null, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": false}"
1.039309024810791,0.007258173312635045,0.06267720460891724,0.0012716505603214295,300,5,4,log2,10,gini,balanced,True,"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.8320557491289199,0.7693379790940766,0.8557491289198607,0.8781512605042018,0.8338235294117647,0.04064231447794381,210,"{""n_estimators"": 300, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""max_features"": ""log2"", ""max_depth"": 10, ""criterion"": ""gini"", ""class_weight"": ""balanced"", ""bootstrap"": true}"
0.6002196073532104,0.0047048388330394484,0.04210782051086426,0.001502957487782708,200,2,4,sqrt,5,entropy,,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None, 'bootstrap': False}",0.8397212543554007,0.7909407665505226,0.8627177700348433,0.8865546218487395,0.8449836031973765,0.035323401497110433,156,"{""n_estimators"": 200, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""max_features"": ""sqrt"", ""max_depth"": 5, ""criterion"": ""entropy"", ""class_weight"": null, ""bootstrap"": false}"
